,ds,y
3128,2019-05-10,17.439083516123453
3129,2019-05-11,17.441912113066493
3130,2019-05-12,17.44269406034276
3131,2019-05-13,17.445633065382783
3132,2019-05-14,17.446934983664274
3133,2019-05-15,17.448764927969517
3134,2019-05-16,17.45141873171192
3135,2019-05-17,17.452689845455694
3136,2019-05-18,17.45481673760793
3137,2019-05-19,17.45611009396112
3138,2019-05-20,17.457235326035036
3139,2019-05-21,17.460409597496366
3140,2019-05-22,17.461143674962827
3141,2019-05-23,17.46394708632731
3142,2019-05-24,17.465107613022393
3143,2019-05-25,17.46701921677129
3144,2019-05-26,17.467668116278748
3145,2019-05-27,17.469131419349033
3146,2019-05-28,17.47181906613326
3147,2019-05-29,17.472837500969273
3148,2019-05-30,17.475248698676072
3149,2019-05-31,17.475785346753234
3150,2019-06-01,17.477014370256782
3151,2019-06-02,17.478475769852118
3152,2019-06-03,17.479132176654506
3153,2019-06-04,17.480941251208446
3154,2019-06-05,17.481482911387324
3155,2019-06-06,17.482494980730685
3156,2019-06-07,17.48402833804452
3157,2019-06-08,17.484512404971117
3158,2019-06-09,17.485537871925974
3159,2019-06-10,17.4860144100969
3160,2019-06-11,17.487590207294406
3161,2019-06-12,17.488667991271207
3162,2019-06-13,17.48909871889447
3163,2019-06-14,17.49094771791168
3164,2019-06-15,17.4915957889441
3165,2019-06-16,17.492881062459624
3166,2019-06-17,17.49345650856916
3167,2019-06-18,17.49423451918075
3168,2019-06-19,17.49548364285742
3169,2019-06-20,17.497032033424638
3170,2019-06-21,17.49847150723025
3171,2019-06-22,17.49928213907763
3172,2019-06-23,17.500101630098175
3173,2019-06-24,17.50125964258014
3174,2019-06-25,17.50228895640576
3175,2019-06-26,17.50354365401825
3176,2019-06-27,17.504177464491573
3177,2019-06-28,17.505475947237134
3178,2019-06-29,17.50590481418596
3179,2019-06-30,17.506238802012412
3180,2019-07-01,17.5071820108198
3181,2019-07-02,17.507705210729487
3182,2019-07-03,17.50842351655105
3183,2019-07-04,17.509278991518237
3184,2019-07-05,17.50966686496851
3185,2019-07-06,17.510459008407125
3186,2019-07-07,17.510737076779847
3187,2019-07-08,17.511651831130056
3188,2019-07-09,17.512105843345115
3189,2019-07-10,17.51299337181652
3190,2019-07-11,17.513750416483735
3191,2019-07-12,17.51433039238682
3192,2019-07-13,17.515263060660764
3193,2019-07-14,17.51555586625972
3194,2019-07-15,17.51636845818191
3195,2019-07-16,17.5169410176493
3196,2019-07-17,17.51728274249817
3197,2019-07-18,17.518439282274965
3198,2019-07-19,17.51901321989713
